time,open,high,low,close,spread,volume
2019-09-04 00:00:00,1549.056,1556.943,1533.825,1551.234,0,65712
2019-09-05 00:00:00,1551.208,1551.629,1505.819,1518.291,0,74278
2019-09-06 00:00:00,1518.333,1527.789,1502.426,1506.738,0,80050
2019-09-08 00:00:00,1505.025,1507.613,1503.375,1505.81,0,3832
2019-09-09 00:00:00,1505.777,1515.394,1495.433,1496.221,0,63496
2019-09-10 00:00:00,1496.172,1500.824,1484.457,1486.972,0,66124
2019-09-11 00:00:00,1486.969,1498.189,1486.846,1492.98,0,56142
2019-09-12 00:00:00,1492.984,1524.109,1489.231,1497.695,0,71327
2019-09-13 00:00:00,1497.728,1508.927,1485.772,1488.691,0,58573
2019-09-15 00:00:00,1500.594,1507.757,1498.627,1506.059,0,7258
2019-09-16 00:00:00,1506.096,1512.025,1495.879,1497.941,0,64315
2019-09-17 00:00:00,1497.967,1507.018,1493.178,1500.767,0,59554
2019-09-18 00:00:00,1500.771,1511.346,1483.001,1491.123,0,69698
2019-09-19 00:00:00,1491.122,1504.384,1488.772,1499.613,0,62815
2019-09-20 00:00:00,1499.595,1516.923,1498.3,1516.302,0,56810
2019-09-22 00:00:00,1512.856,1514.344,1511.696,1514.329,0,4315
2019-09-23 00:00:00,1514.332,1526.722,1511.437,1520.782,0,63861
2019-09-24 00:00:00,1520.78,1535.578,1515.597,1531.6,0,69456
2019-09-25 00:00:00,1531.552,1535.021,1500.255,1506.433,0,72063
2019-09-26 00:00:00,1506.434,1512.24,1500.368,1506.724,0,65059
2019-09-27 00:00:00,1506.756,1507.334,1486.852,1496.761,0,70029
2019-09-29 00:00:00,1496.467,1500.435,1496.033,1496.222,0,3679
2019-09-30 00:00:00,1496.224,1497.156,1464.466,1473.569,0,70364
2019-10-01 00:00:00,1473.577,1487.141,1459.052,1481.475,0,76963
2019-10-02 00:00:00,1481.513,1504.974,1474.508,1499.975,0,72171
2019-10-03 00:00:00,1499.983,1519.49,1495.789,1508.279,0,78054
2019-10-04 00:00:00,1508.246,1515.927,1495.826,1504.414,0,69740
2019-10-06 00:00:00,1508.319,1508.602,1505.394,1508.064,0,2554
2019-10-07 00:00:00,1508.069,1509.211,1488.078,1492.029,0,60281
2019-10-08 00:00:00,1492.016,1509.594,1486.904,1508.699,0,76683
2019-10-09 00:00:00,1508.71,1516.982,1499.793,1511.551,0,70077
2019-10-10 00:00:00,1511.568,1513.81,1491.134,1494.003,0,75476
2019-10-11 00:00:00,1493.986,1503.07,1473.972,1488.118,0,75648
2019-10-13 00:00:00,1486.82,1487.23,1482.815,1484.586,0,3643
2019-10-14 00:00:00,1484.634,1496.997,1483.727,1491.185,0,55684
2019-10-15 00:00:00,1491.218,1498.345,1477.203,1481.926,0,59190
2019-10-16 00:00:00,1481.89,1491.518,1477.01,1490.028,0,61779
2019-10-17 00:00:00,1490.03,1497.259,1483.406,1492.825,0,58389
2019-10-18 00:00:00,1492.787,1493.324,1484.85,1490.403,0,51345
2019-10-20 00:00:00,1491.988,1492.132,1490.489,1491.538,0,2765
2019-10-21 00:00:00,1491.541,1495.147,1481.54,1484.105,0,52294
2019-10-22 00:00:00,1484.107,1489.215,1480.846,1488.727,0,52400
2019-10-23 00:00:00,1488.738,1496.2,1487.687,1492.078,0,51847
2019-10-24 00:00:00,1492.076,1503.911,1487.961,1502.668,0,52004
2019-10-25 00:00:00,1502.68,1517.861,1500.591,1504.378,0,53517
2019-10-27 00:00:00,1502.711,1504.1,1502.212,1503.947,0,2235
2019-10-28 00:00:00,1503.955,1508.124,1490.002,1491.688,0,53101
2019-10-29 00:00:00,1491.695,1494.711,1483.555,1487.257,0,52920
2019-10-30 00:00:00,1487.249,1496.499,1481.144,1495.176,0,58457
2019-10-31 00:00:00,1495.193,1514.123,1493.92,1512.171,0,59434
2019-11-01 00:00:00,1512.182,1515.894,1503.321,1514.124,0,53810
2019-11-03 00:00:00,1512.838,1513.146,1512.227,1512.852,0,1262
2019-11-04 00:00:00,1512.851,1514.707,1504.384,1506.683,0,51907
2019-11-05 00:00:00,1506.687,1507.747,1479.308,1484.364,0,60606
2019-11-06 00:00:00,1484.398,1494.115,1482.94,1490.152,0,55493
2019-11-07 00:00:00,1490.175,1492.117,1460.63,1468.651,0,64290
2019-11-08 00:00:00,1468.616,1472.878,1456.2,1458.48,0,60593
2019-11-10 00:00:00,1460.307,1461.038,1459.98,1460.966,0,1448
2019-11-11 00:00:00,1460.973,1466.367,1448.205,1455.583,0,50673
2019-11-12 00:00:00,1455.581,1460.348,1445.578,1458.243,0,62386
2019-11-13 00:00:00,1458.265,1466.995,1457.204,1463.483,0,59226
2019-11-14 00:00:00,1463.479,1474.549,1461.113,1469.183,0,57381
2019-11-15 00:00:00,1469.19,1469.813,1462.402,1466.822,0,50394
2019-11-17 00:00:00,1467.963,1469.539,1467.65,1469.001,0,1321
2019-11-18 00:00:00,1469.01,1473.833,1456.334,1471.683,0,54643
2019-11-19 00:00:00,1471.666,1475.259,1464.773,1474.484,0,56169
2019-11-20 00:00:00,1474.477,1478.743,1465.81,1474.363,0,60859
2019-11-21 00:00:00,1474.382,1475.555,1462.357,1465.083,0,60974
2019-11-22 00:00:00,1465.047,1473.12,1461.334,1462.093,0,51819
2019-11-24 00:00:00,1460.59,1460.928,1459.64,1460.412,0,1491
2019-11-25 00:00:00,1460.401,1462.041,1453.615,1453.832,0,49511
2019-11-26 00:00:00,1453.84,1462.764,1449.895,1460.485,0,49635
2019-11-27 00:00:00,1460.45,1461.141,1452.534,1456.845,0,48781
2019-11-28 00:00:00,1456.817,1458.191,1454.194,1456.016,0,31231
2019-11-29 00:00:00,1456.024,1466.444,1452.991,1463.914,0,41334
2019-12-01 00:00:00,1462.603,1462.603,1461.559,1461.778,0,1603
2019-12-02 00:00:00,1461.746,1465.735,1453.917,1462.598,0,55575
2019-12-03 00:00:00,1462.609,1481.689,1459.793,1476.582,0,60873
2019-12-04 00:00:00,1476.593,1483.956,1471.408,1475.523,0,61253
2019-12-05 00:00:00,1475.524,1480.262,1472.87,1475.925,0,55134
2019-12-06 00:00:00,1475.942,1479.211,1458.659,1460.693,0,51338
2019-12-08 00:00:00,1458.717,1459.945,1458.71,1459.899,0,1528
2019-12-09 00:00:00,1459.893,1465.306,1459.057,1461.044,0,46077
2019-12-10 00:00:00,1461.038,1469.082,1460.008,1463.853,0,51407
2019-12-11 00:00:00,1463.814,1478.822,1462.703,1474.534,0,52304
2019-12-12 00:00:00,1474.543,1486.641,1461.868,1465.021,0,62843
2019-12-13 00:00:00,1465.06,1477.957,1464.768,1476.442,0,61038
2019-12-15 00:00:00,1474.939,1474.987,1473.729,1474.073,0,1685
2019-12-16 00:00:00,1474.096,1479.786,1473.141,1475.303,0,48371
2019-12-17 00:00:00,1475.307,1480.418,1474.185,1475.58,0,46523
2019-12-18 00:00:00,1475.577,1479.229,1470.436,1475.724,0,45362
2019-12-19 00:00:00,1475.721,1481.614,1473.248,1478.396,0,45697
2019-12-20 00:00:00,1478.414,1480.893,1475.817,1477.567,0,39780
2019-12-22 00:00:00,1477.946,1478.58,1477.448,1478.463,0,1324
2019-12-23 00:00:00,1478.461,1486.068,1478.382,1485.406,0,42545
2019-12-24 00:00:00,1485.44,1500.412,1484.343,1499.587,0,35650
2019-12-26 00:00:00,1504.34,1512.501,1502.695,1511.122,0,35931
2019-12-27 00:00:00,1511.118,1515.222,1507.309,1510.751,0,46072
2019-12-29 00:00:00,1511.309,1513.889,1511.012,1513.466,0,1799
2019-12-30 00:00:00,1513.459,1516.028,1510.741,1514.854,0,44832
2019-12-31 00:00:00,1514.856,1525.185,1514.769,1522.657,0,39633
2020-01-02 00:00:00,1518.464,1531.275,1517.172,1528.743,0,49163
2020-01-03 00:00:00,1528.725,1553.419,1528.725,1548.958,0,64676
2020-01-05 00:00:00,1576.329,1582.102,1566.855,1569.216,0,5730
2020-01-06 00:00:00,1569.151,1579.966,1560.818,1563.706,0,71908
2020-01-07 00:00:00,1563.723,1598.344,1555.277,1595.042,0,74537
2020-01-08 00:00:00,1595.013,1611.365,1552.222,1558.022,0,102179
2020-01-09 00:00:00,1558.016,1561.257,1540.211,1552.626,0,69231
2020-01-10 00:00:00,1552.59,1560.935,1545.667,1560.215,0,57633
2020-01-12 00:00:00,1559.714,1560.563,1557.998,1559.187,0,1859
2020-01-13 00:00:00,1559.226,1559.957,1544.911,1545.188,0,56688
2020-01-14 00:00:00,1545.196,1549.935,1535.834,1549.498,0,62735
2020-01-15 00:00:00,1549.489,1558.082,1546.34,1556.252,0,59033
2020-01-16 00:00:00,1556.272,1558.037,1547.955,1552.144,0,53626
2020-01-17 00:00:00,1552.147,1561.156,1549.343,1557.074,0,51479
2020-01-19 00:00:00,1558.947,1558.947,1556.292,1556.98,0,1805
2020-01-20 00:00:00,1556.975,1562.65,1556.627,1561.177,0,35282
2020-01-21 00:00:00,1561.174,1568.507,1546.314,1556.466,0,62690
2020-01-22 00:00:00,1556.421,1563.677,1550.135,1561.367,0,54346
2020-01-23 00:00:00,1561.378,1567.864,1551.892,1560.889,0,57428
2020-01-24 00:00:00,1560.883,1575.728,1556.513,1571.508,0,52558
2020-01-26 00:00:00,1581.234,1588.516,1581.234,1582.664,0,4435
2020-01-27 00:00:00,1582.704,1586.182,1575.831,1581.06,0,64147
2020-01-28 00:00:00,1581.057,1582.959,1565.52,1568.436,0,58734
2020-01-29 00:00:00,1568.45,1577.879,1563.318,1577.019,0,53920
2020-01-30 00:00:00,1577.001,1585.868,1572.23,1575.1,0,66323
2020-01-31 00:00:00,1575.101,1589.308,1570.919,1586.766,0,59342
2020-02-02 00:00:00,1588.544,1592.017,1587.972,1589.412,0,3041
2020-02-03 00:00:00,1589.377,1589.979,1569.346,1578.756,0,64731
2020-02-04 00:00:00,1578.768,1579.535,1549.005,1554.073,0,60413
2020-02-05 00:00:00,1554.056,1562.305,1547.479,1556.064,0,61703
2020-02-06 00:00:00,1556.024,1568.148,1552.461,1565.753,0,55232
2020-02-07 00:00:00,1565.757,1573.935,1560.256,1570.145,0,57061
2020-02-09 00:00:00,1569.258,1576.551,1569.028,1574.764,0,2835
2020-02-10 00:00:00,1574.725,1576.918,1567.939,1571.928,0,51494
2020-02-11 00:00:00,1571.929,1573.923,1562.134,1567.034,0,51153
2020-02-12 00:00:00,1566.989,1571.314,1561.82,1569.83,0,49346
2020-02-13 00:00:00,1569.767,1578.198,1569.1,1577.307,0,56462
2020-02-14 00:00:00,1577.266,1584.899,1573.014,1583.991,0,47660
2020-02-16 00:00:00,1581.444,1583.045,1580.429,1582.913,0,1717
2020-02-17 00:00:00,1582.92,1585.381,1578.824,1584.221,0,29285
2020-02-18 00:00:00,1584.228,1605.016,1584.178,1600.794,0,53213
2020-02-19 00:00:00,1600.79,1612.845,1599.466,1610.321,0,56964
2020-02-20 00:00:00,1610.317,1623.635,1603.853,1622.098,0,64165
2020-02-21 00:00:00,1622.072,1649.102,1618.908,1643.319,0,66571
2020-02-23 00:00:00,1659.76,1680.967,1657.703,1665.512,0,5109
2020-02-24 00:00:00,1665.489,1689.213,1650.801,1653.9,0,95124
2020-02-25 00:00:00,1653.86,1658.684,1624.934,1639.815,0,107178
2020-02-26 00:00:00,1639.809,1654.877,1624.966,1643.493,0,94173
2020-02-27 00:00:00,1643.507,1660.254,1635.286,1645.695,0,98611
2020-02-28 00:00:00,1645.667,1648.052,1562.889,1586.023,0,130845
2020-03-01 00:00:00,1582.112,1588.335,1575.451,1584.992,0,4753
2020-03-02 00:00:00,1584.922,1610.863,1581.675,1591.957,0,103064
2020-03-03 00:00:00,1591.903,1652.804,1589.641,1645.697,0,110324
2020-03-04 00:00:00,1645.687,1649.283,1631.719,1636.644,0,86924
2020-03-05 00:00:00,1636.576,1674.86,1635.574,1674.536,0,79351
2020-03-06 00:00:00,1674.495,1691.979,1642.218,1674.32,0,136871
2020-03-08 00:00:00,1696.28,1703.179,1679.712,1700.043,0,12186
2020-03-09 00:00:00,1700.049,1702.953,1657.45,1666.506,0,154543
2020-03-10 00:00:00,1666.535,1671.382,1641.572,1652.331,0,122470
2020-03-11 00:00:00,1652.318,1671.183,1633.07,1643.612,0,102424
2020-03-12 00:00:00,1643.655,1650.253,1560.721,1576.856,0,175125
2020-03-13 00:00:00,1576.861,1597.735,1504.669,1529.245,0,186926
2020-03-15 00:00:00,1551.879,1575.37,1540.122,1557.51,0,20018
2020-03-16 00:00:00,1557.594,1560.771,1451.281,1507.227,0,242692
2020-03-17 00:00:00,1507.234,1553.769,1465.592,1537.77,0,190614
2020-03-18 00:00:00,1537.79,1539.831,1472.753,1498.045,0,213560
2020-03-19 00:00:00,1498.087,1498.644,1455.292,1471.367,0,166361
2020-03-20 00:00:00,1471.35,1515.982,1471.017,1498.718,0,130877
2020-03-22 00:00:00,1502.2,1507.935,1482.773,1491.601,0,12432
2020-03-23 00:00:00,1491.591,1567.641,1485.073,1567.125,0,141803
2020-03-24 00:00:00,1567.119,1638.71,1558.059,1630.231,0,61842
2020-03-25 00:00:00,1629.614,1632.399,1598.777,1608.588,0,18564
2020-03-26 00:00:00,1608.457,1642.597,1596.568,1625.064,0,17074
2020-03-27 00:00:00,1625.069,1629.12,1613.848,1625.141,0,16798
2020-03-29 00:00:00,1628.767,1630.463,1619.009,1627.402,0,1333
2020-03-30 00:00:00,1626.567,1628.193,1610.999,1616.282,0,34788
2020-03-31 00:00:00,1616.122,1618.266,1569.398,1578.851,0,50841
2020-04-01 00:00:00,1578.95,1598.554,1572.348,1591.344,0,48128
2020-04-02 00:00:00,1591.25,1618.812,1582.649,1612.275,0,55582
2020-04-03 00:00:00,1612.393,1624.359,1606.445,1616.414,0,51412
2020-04-05 00:00:00,1613.913,1618.872,1608.502,1618.872,0,2362
2020-04-06 00:00:00,1618.7,1671.974,1615.368,1662.321,0,49668
2020-04-07 00:00:00,1662.287,1666.946,1642.945,1648.147,0,43937
2020-04-08 00:00:00,1648.159,1655.349,1642.134,1647.139,0,43567
2020-04-09 00:00:00,1647.131,1689.434,1645.858,1682.95,0,70482
2020-04-12 00:00:00,1684.492,1691.295,1683.877,1686.825,0,2623
2020-04-13 00:00:00,1686.633,1722.216,1679.814,1717.283,0,72932
2020-04-14 00:00:00,1717.168,1746.584,1708.627,1725.549,0,87688
2020-04-15 00:00:00,1725.547,1730.657,1707.52,1715.654,0,86286
2020-04-16 00:00:00,1715.828,1738.091,1702.256,1715.15,0,111398
2020-04-17 00:00:00,1715.137,1717.949,1679.205,1683.655,0,108710
2020-04-19 00:00:00,1682.777,1683.185,1673.878,1675.506,0,4793
2020-04-20 00:00:00,1675.538,1701.963,1671.308,1690.808,0,100694
2020-04-21 00:00:00,1690.812,1697.277,1660.381,1687.417,0,100186
2020-04-22 00:00:00,1687.625,1718.218,1679.697,1711.447,0,114161
2020-04-23 00:00:00,1711.452,1738.308,1706.644,1727.918,0,135293
2020-04-24 00:00:00,1727.925,1736.069,1710.08,1727.93,0,108651
2020-04-26 00:00:00,1721.908,1725.615,1718.882,1724.978,0,4645
2020-04-27 00:00:00,1724.975,1726.275,1705.658,1709.572,0,98362
2020-04-28 00:00:00,1709.351,1713.601,1691.664,1704.711,0,127143
2020-04-29 00:00:00,1704.444,1716.769,1697.5,1713.271,0,105334
2020-04-30 00:00:00,1713.13,1721.174,1680.724,1687.709,0,96500
2020-05-01 00:00:00,1687.443,1705.106,1670.206,1700.028,0,128675
2020-05-03 00:00:00,1698.504,1699.649,1691.615,1699.269,0,5005
2020-05-04 00:00:00,1699.123,1711.094,1694.748,1703.549,0,95624
2020-05-05 00:00:00,1703.562,1711.345,1691.468,1703.8,0,92800
2020-05-06 00:00:00,1703.838,1707.818,1681.89,1689.582,0,87714
2020-05-07 00:00:00,1689.678,1721.793,1684.097,1714.229,0,85572
2020-05-08 00:00:00,1714.234,1722.819,1701.361,1702.329,0,87497
2020-05-10 00:00:00,1702.072,1707.454,1701.274,1706.479,0,5600
2020-05-11 00:00:00,1706.472,1712.031,1686.421,1697.717,0,86071
2020-05-12 00:00:00,1697.759,1710.515,1693.297,1702.424,0,80866
2020-05-13 00:00:00,1702.351,1719.371,1698.868,1718.317,0,90848
2020-05-14 00:00:00,1718.287,1736.005,1710.464,1732.716,0,84064
2020-05-15 00:00:00,1732.708,1750.93,1728.336,1741.974,0,86012
2020-05-17 00:00:00,1747.441,1759.776,1743.217,1758.137,0,8823
2020-05-18 00:00:00,1758.06,1764.715,1726.823,1734.704,0,89522
2020-05-19 00:00:00,1734.711,1747.382,1725.316,1745.97,0,84501
2020-05-20 00:00:00,1745.978,1753.684,1742.035,1747.365,0,81235
2020-05-21 00:00:00,1747.47,1747.47,1716.751,1725.824,0,83723
2020-05-22 00:00:00,1725.953,1739.314,1724.152,1734.06,0,72154
2020-05-24 00:00:00,1731.595,1733.303,1729.697,1730.676,0,3100
2020-05-25 00:00:00,1730.682,1732.456,1721.355,1726.56,0,45906
2020-05-26 00:00:00,1726.542,1735.055,1708.228,1712.678,0,78402
2020-05-27 00:00:00,1712.658,1715.746,1693.423,1710.852,0,80630
2020-05-28 00:00:00,1710.856,1727.014,1708.767,1721.686,0,79946
2020-05-29 00:00:00,1721.66,1737.277,1712.361,1729.475,0,84120
2020-05-31 00:00:00,1733.361,1740.011,1731.502,1739.611,0,5255
2020-06-01 00:00:00,1739.507,1744.323,1726.812,1741.504,0,85179
2020-06-02 00:00:00,1741.58,1744.836,1721.363,1726.591,0,85044
2020-06-03 00:00:00,1726.58,1729.312,1689.147,1700.43,0,97370
2020-06-04 00:00:00,1700.516,1721.22,1696.548,1712.394,0,90589
2020-06-05 00:00:00,1712.41,1715.794,1670.51,1685.512,0,103697
2020-06-07 00:00:00,1681.207,1682.98,1677.301,1681.323,0,4508
2020-06-08 00:00:00,1681.327,1700.46,1680.698,1697.243,0,89348
2020-06-09 00:00:00,1697.238,1720.669,1691.911,1713.099,0,87589
2020-06-10 00:00:00,1713.143,1739.586,1708.014,1735.483,0,92633
2020-06-11 00:00:00,1735.522,1744.536,1721.451,1726.573,0,91039
2020-06-12 00:00:00,1726.524,1742.82,1721.69,1730.552,0,75974
2020-06-14 00:00:00,1730.841,1733.37,1729.536,1732.553,0,3951
2020-06-15 00:00:00,1732.499,1733.879,1703.902,1724.066,0,91686
2020-06-16 00:00:00,1724.084,1732.606,1716.455,1726.328,0,87923
2020-06-17 00:00:00,1726.358,1730.079,1712.327,1727.483,0,77965
2020-06-18 00:00:00,1727.536,1736.909,1717.376,1723.432,0,86317
2020-06-19 00:00:00,1723.433,1745.142,1722.353,1743.537,0,82193
2020-06-21 00:00:00,1746.411,1749.969,1743.864,1749.125,0,5397
2020-06-22 00:00:00,1749.088,1762.99,1742.326,1755.265,0,93348
2020-06-23 00:00:00,1755.303,1770.887,1747.356,1768.606,0,98281
2020-06-24 00:00:00,1768.563,1779.247,1754.347,1762.084,0,99594
2020-06-25 00:00:00,1762.071,1768.808,1755.362,1765.644,0,85331
2020-06-26 00:00:00,1765.647,1771.841,1747.25,1771.28,0,81818
2020-06-28 00:00:00,1770.599,1775.047,1769.991,1771.212,0,4591
2020-06-29 00:00:00,1771.293,1774.752,1765.607,1772.865,0,78649
2020-06-30 00:00:00,1772.864,1785.747,1764.212,1782.766,0,82334
2020-07-01 00:00:00,1782.771,1789.102,1759.172,1768.239,0,90704
2020-07-02 00:00:00,1768.241,1779.452,1757.488,1775.664,0,85559
2020-07-03 00:00:00,1775.617,1777.047,1772.418,1775.733,0,46587
2020-07-05 00:00:00,1773.537,1775.963,1773.263,1775.327,0,2812
2020-07-06 00:00:00,1775.252,1786.933,1769.855,1785.747,0,82214
2020-07-07 00:00:00,1785.785,1797.243,1773.385,1794.333,0,80949
2020-07-08 00:00:00,1794.315,1817.833,1791.401,1809.054,0,78384
2020-07-09 00:00:00,1809.051,1815.792,1795.289,1803.825,0,85887
2020-07-10 00:00:00,1803.829,1810.344,1794.025,1798.621,0,74438
2020-07-12 00:00:00,1799.343,1801.095,1797.908,1800.013,0,3395
2020-07-13 00:00:00,1799.994,1813.303,1799.771,1802.27,0,81733
2020-07-14 00:00:00,1802.282,1810.786,1790.404,1809.434,0,89331
2020-07-15 00:00:00,1809.412,1814.553,1802.364,1813.023,0,74686
2020-07-16 00:00:00,1813.025,1813.223,1794.869,1798.28,0,73592
2020-07-17 00:00:00,1798.282,1811.75,1795.73,1809.765,0,62024
2020-07-19 00:00:00,1808.109,1810.619,1807.808,1808.998,0,3036
2020-07-20 00:00:00,1808.969,1820.348,1805.658,1817.921,0,69489
2020-07-21 00:00:00,1817.913,1847.042,1815.563,1842.981,0,84524
2020-07-22 00:00:00,1842.947,1874.261,1842.306,1869.876,0,113270
2020-07-23 00:00:00,1869.872,1898.19,1863.526,1885.395,0,110411
2020-07-24 00:00:00,1885.396,1906.4,1880.996,1901.143,0,88362
2020-07-26 00:00:00,1902.646,1914.58,1902.646,1913.493,0,7315
2020-07-27 00:00:00,1913.495,1966.211,1912.295,1964.98,0,118520
2020-07-28 00:00:00,1964.873,1980.652,1906.629,1956.072,0,144032
2020-07-29 00:00:00,1956.058,1980.601,1941.314,1966.483,0,112963
2020-07-30 00:00:00,1966.487,1970.332,1938.975,1956.91,0,117553
2020-07-31 00:00:00,1956.926,1982.318,1955.863,1974.958,0,114462
2020-08-02 00:00:00,1982.988,1984.734,1977.002,1981.738,0,7656
2020-08-03 00:00:00,1981.698,1982.133,1960.418,1975.265,0,90000
2020-08-04 00:00:00,1975.174,2030.712,1967.369,2030.712,0,101812
2020-08-05 00:00:00,2030.64,2055.403,2009.131,2036.29,0,128275
2020-08-06 00:00:00,2036.338,2073.682,2034.336,2069.007,0,124673
2020-08-07 00:00:00,2069.1,2071.992,2015.315,2034.818,0,153370
2020-08-09 00:00:00,2026.671,2030.778,2018.676,2027.12,0,7584
2020-08-10 00:00:00,2027.119,2049.797,2019.265,2028.128,0,121363
2020-08-11 00:00:00,2028.129,2028.129,1901.422,1909.025,0,212818
2020-08-12 00:00:00,1908.997,1949.171,1863.593,1921.874,0,212820
2020-08-13 00:00:00,1921.844,1966.192,1919.895,1957.332,0,156993
2020-08-14 00:00:00,1957.304,1961.402,1931.973,1944.376,0,133875
2020-08-16 00:00:00,1944.835,1951.221,1931.853,1932.534,0,6351
2020-08-17 00:00:00,1932.533,1990.594,1929.267,1983.634,0,125269
2020-08-18 00:00:00,1983.647,2015.39,1975.958,2005.186,0,141889
2020-08-19 00:00:00,2005.155,2005.869,1924.638,1927.748,0,169331
2020-08-20 00:00:00,1927.717,1955.078,1924.346,1952.707,0,160288
2020-08-21 00:00:00,1952.789,1955.744,1911.464,1940.113,0,141405
2020-08-23 00:00:00,1936.426,1938.261,1929.819,1935.019,0,5596
2020-08-24 00:00:00,1935.006,1961.712,1923.666,1929.749,0,117222
2020-08-25 00:00:00,1929.699,1937.326,1914.211,1929.596,0,115115
2020-08-26 00:00:00,1929.564,1954.68,1902.613,1953.415,0,120848
2020-08-27 00:00:00,1953.414,1976.439,1909.707,1928.053,0,145531
2020-08-28 00:00:00,1927.921,1973.742,1922.773,1964.591,0,110396
2020-08-30 00:00:00,1968.915,1975.843,1968.82,1973.073,0,6149
2020-08-31 00:00:00,1973.011,1976.279,1954.269,1967.705,0,105516
2020-09-01 00:00:00,1967.778,1992.297,1962.63,1972.465,0,134024
2020-09-02 00:00:00,1972.496,1973.171,1932.408,1944.68,0,142485
2020-09-03 00:00:00,1944.693,1950.736,1921.824,1927.772,0,145754
2020-09-04 00:00:00,1927.73,1948.158,1916.114,1933.518,0,141308
2020-09-06 00:00:00,1932.511,1937.574,1932.506,1934.348,0,4369
2020-09-07 00:00:00,1934.349,1941.118,1924.114,1930.578,0,69038
2020-09-08 00:00:00,1930.577,1940.722,1906.368,1930.233,0,136283
2020-09-09 00:00:00,1930.198,1950.741,1919.879,1947.264,0,105696
2020-09-10 00:00:00,1947.368,1966.486,1941.211,1943.839,0,95985
2020-09-11 00:00:00,1943.722,1954.698,1936.791,1939.938,0,75357
2020-09-13 00:00:00,1937.168,1943.02,1937.136,1942.747,0,3421
2020-09-14 00:00:00,1942.75,1962.387,1939.74,1957.196,0,67710
2020-09-15 00:00:00,1957.187,1972.102,1948.096,1953.851,0,75567
2020-09-16 00:00:00,1953.712,1973.421,1949.635,1959.642,0,89088
2020-09-17 00:00:00,1959.75,1959.858,1932.831,1947.081,0,88961
2020-09-18 00:00:00,1947.082,1959.913,1944.894,1950.013,0,70358
2020-09-20 00:00:00,1949.641,1950.829,1946.445,1948.398,0,3876
2020-09-21 00:00:00,1948.348,1955.412,1882.213,1917.104,0,108598
2020-09-22 00:00:00,1917.115,1919.502,1894.498,1904.223,0,105367
2020-09-23 00:00:00,1904.211,1905.083,1853.127,1854.816,0,119691
2020-09-24 00:00:00,1854.688,1876.977,1848.076,1867.664,0,115833
2020-09-25 00:00:00,1867.544,1874.995,1851.922,1861.155,0,90867
2020-09-27 00:00:00,1862.899,1865.865,1860.887,1862.341,0,3712
2020-09-28 00:00:00,1862.376,1883.493,1848.204,1882.594,0,89143
2020-09-29 00:00:00,1882.546,1899.263,1875.167,1896.775,0,81565
2020-09-30 00:00:00,1896.76,1902.169,1881.332,1887.634,0,100285
2020-10-01 00:00:00,1887.621,1912.109,1884.618,1903.161,0,95872
2020-10-02 00:00:00,1903.158,1916.982,1889.744,1898.723,0,96122
2020-10-04 00:00:00,1903.345,1904.29,1898.045,1902.902,0,4528
2020-10-05 00:00:00,1902.894,1918.623,1886.933,1912.687,0,76113
2020-10-06 00:00:00,1912.683,1921.032,1874.761,1880.067,0,96350
2020-10-07 00:00:00,1880.114,1897.899,1872.84,1886.948,0,88639
2020-10-08 00:00:00,1886.918,1900.527,1881.839,1895.177,0,80425
2020-10-09 00:00:00,1895.168,1930.444,1894.872,1930.147,0,72824
