time,open,high,low,close,spread,volume
2022-11-23 00:45:00,1741.909,1742.097,1740.889,1741.228,200,445
2022-11-23 01:00:00,1741.189,1742.176,1740.442,1740.526,200,1372
2022-11-23 01:15:00,1740.525,1740.826,1739.433,1739.813,200,889
2022-11-23 01:30:00,1739.787,1740.287,1739.015,1739.103,200,880
2022-11-23 01:45:00,1739.119,1740.921,1738.969,1740.273,200,979
2022-11-23 02:00:00,1740.24,1740.321,1739.22,1740.167,200,910
2022-11-23 02:15:00,1740.212,1740.904,1739.588,1739.759,200,588
2022-11-23 02:30:00,1739.756,1740.034,1738.972,1739.491,200,598
2022-11-23 02:45:00,1739.527,1741.712,1739.41,1741.646,200,747
2022-11-23 03:00:00,1741.625,1741.625,1739.672,1739.775,200,617
2022-11-23 03:15:00,1739.766,1740.047,1738.837,1738.905,200,650
2022-11-23 03:30:00,1738.928,1739.441,1738.785,1738.797,200,570
2022-11-23 03:45:00,1738.791,1739.115,1736.674,1737.174,200,679
2022-11-23 04:00:00,1737.166,1737.166,1732.665,1734.965,200,1110
2022-11-23 04:15:00,1734.955,1735.121,1733.972,1734.067,200,518
2022-11-23 04:30:00,1734.083,1734.766,1733.918,1734.392,200,531
2022-11-23 04:45:00,1734.393,1734.88,1734.065,1734.869,200,511
2022-11-23 05:00:00,1734.876,1734.944,1734.073,1734.327,200,642
2022-11-23 05:15:00,1734.325,1736.06,1733.48,1736.06,200,874
2022-11-23 05:30:00,1736.079,1736.28,1734.905,1735.89,200,853
2022-11-23 05:45:00,1735.871,1736.693,1735.419,1736.486,200,805
2022-11-23 06:00:00,1736.487,1737.237,1736.331,1736.832,200,719
2022-11-23 06:15:00,1736.834,1737.373,1736.533,1736.679,200,707
2022-11-23 06:30:00,1736.693,1737.984,1736.693,1737.984,200,711
2022-11-23 06:45:00,1737.992,1740.083,1737.814,1738.895,200,831
2022-11-23 07:00:00,1738.879,1740.138,1738.076,1740.015,200,1004
2022-11-23 07:15:00,1740.001,1742.091,1739.933,1741.144,200,1369
2022-11-23 07:30:00,1741.154,1744.004,1740.472,1743.625,200,1146
2022-11-23 07:45:00,1743.657,1745.727,1743.657,1744.199,200,1468
2022-11-23 08:00:00,1744.161,1744.649,1742.587,1742.922,200,1463
2022-11-23 08:15:00,1742.958,1742.958,1741.466,1742.12,200,1082
2022-11-23 08:30:00,1742.154,1742.739,1740.008,1740.32,200,1328
2022-11-23 08:45:00,1740.331,1740.796,1739.292,1739.362,200,1012
2022-11-23 09:00:00,1739.372,1739.549,1735.826,1735.883,200,1367
2022-11-23 09:15:00,1735.892,1738.12,1735.36,1737.742,200,1271
2022-11-23 09:30:00,1737.762,1739.16,1736.99,1738.776,200,892
2022-11-23 09:45:00,1738.789,1740.155,1738.047,1739.464,200,895
2022-11-23 10:00:00,1739.505,1739.764,1735.732,1735.966,200,986
2022-11-23 10:15:00,1735.954,1736.348,1734.374,1735.637,200,1028
2022-11-23 10:30:00,1735.669,1737.205,1735.077,1736.781,200,1029
2022-11-23 10:45:00,1736.81,1737.206,1736.287,1737.095,200,747
2022-11-23 11:00:00,1737.099,1738.043,1736.463,1737.106,200,970
2022-11-23 11:15:00,1737.134,1738.49,1736.527,1738.382,200,762
2022-11-23 11:30:00,1738.398,1738.416,1737.199,1738.022,200,808
2022-11-23 11:45:00,1738.014,1739.697,1737.955,1739.445,200,863
2022-11-23 12:00:00,1739.476,1739.586,1738.386,1738.743,200,902
2022-11-23 12:15:00,1738.776,1738.973,1737.299,1737.631,200,869
2022-11-23 12:30:00,1737.599,1738.49,1737.208,1737.313,200,1066
2022-11-23 12:45:00,1737.281,1737.428,1736.281,1736.665,200,1002
2022-11-23 13:00:00,1736.697,1737.374,1735.295,1737.34,200,1316
2022-11-23 13:15:00,1737.309,1737.309,1733.971,1734.217,200,1606
2022-11-23 13:30:00,1734.314,1740.081,1726.319,1734.555,200,4965
2022-11-23 13:45:00,1734.523,1737.812,1731.973,1736.757,200,2871
2022-11-23 14:00:00,1736.724,1739.542,1735.571,1738.237,200,2057
2022-11-23 14:15:00,1738.229,1738.593,1736.021,1736.511,200,1540
2022-11-23 14:30:00,1736.541,1737.289,1735.708,1736.34,200,1845
2022-11-23 14:45:00,1736.336,1747.658,1736.336,1742.587,200,4989
2022-11-23 15:00:00,1742.653,1744.111,1739.06,1739.754,200,3373
2022-11-23 15:15:00,1739.723,1742.283,1738.495,1740.696,200,2361
2022-11-23 15:30:00,1740.726,1742.534,1740.56,1742.271,200,1868
2022-11-23 15:45:00,1742.304,1743.907,1741.562,1743.371,200,1893
2022-11-23 16:00:00,1743.407,1743.757,1741.45,1743.307,200,1548
2022-11-23 16:15:00,1743.319,1743.64,1741.951,1743.072,200,1174
2022-11-23 16:30:00,1743.102,1743.42,1742.33,1742.796,200,1137
2022-11-23 16:45:00,1742.827,1742.848,1741.101,1742.303,200,1164
2022-11-23 17:00:00,1742.27,1743.094,1741.284,1742.886,200,1074
2022-11-23 17:15:00,1742.883,1743.13,1742.162,1742.685,200,916
2022-11-23 17:30:00,1742.653,1744.083,1742.178,1743.409,200,940
2022-11-23 17:45:00,1743.407,1744.512,1743.008,1743.281,200,1019
2022-11-23 18:00:00,1743.246,1744.198,1743.089,1743.4,200,998
2022-11-23 18:15:00,1743.407,1745.056,1743.331,1744.898,200,994
2022-11-23 18:30:00,1744.932,1746.148,1744.904,1746.089,200,867
2022-11-23 18:45:00,1746.085,1746.459,1743.723,1743.891,200,843
2022-11-23 19:00:00,1743.791,1753.178,1742.678,1749.491,200,4552
2022-11-23 19:15:00,1749.458,1752.718,1749.426,1751.164,200,2118
2022-11-23 19:30:00,1751.156,1751.332,1748.539,1750.536,200,1566
2022-11-23 19:45:00,1750.567,1752.329,1750.293,1751.841,200,1373
2022-11-23 20:00:00,1751.871,1752.252,1750.619,1752.252,200,1221
2022-11-23 20:15:00,1752.267,1752.647,1750.453,1751.301,200,1005
2022-11-23 20:30:00,1751.271,1751.701,1750.748,1751.017,200,853
2022-11-23 20:45:00,1751.004,1751.282,1750.433,1751.183,200,795
2022-11-23 21:00:00,1751.153,1751.204,1749.746,1750.334,200,459
2022-11-23 21:15:00,1750.335,1750.44,1749.587,1749.608,200,323
2022-11-23 21:30:00,1749.578,1750.195,1749.355,1749.409,200,421
2022-11-23 21:45:00,1749.407,1749.748,1749.304,1749.5,200,370
2022-11-23 23:00:00,1749.305,1750.226,1749.077,1750.153,200,650
2022-11-23 23:15:00,1750.148,1751.68,1750.143,1750.896,200,780
2022-11-23 23:30:00,1750.967,1751.229,1750.668,1751.153,200,401
2022-11-23 23:45:00,1751.155,1752.275,1751.155,1752.271,200,516
2022-11-24 00:00:00,1752.302,1753.301,1752.302,1752.359,200,611
2022-11-24 00:15:00,1752.354,1754.476,1752.317,1753.919,200,621
2022-11-24 00:30:00,1753.928,1755.038,1753.512,1753.805,200,770
2022-11-24 00:45:00,1753.822,1754.466,1752.87,1753.451,200,724
2022-11-24 01:00:00,1753.436,1755.141,1752.634,1754.821,200,1498
2022-11-24 01:15:00,1754.824,1755.23,1753.485,1753.546,200,1220
2022-11-24 01:30:00,1753.542,1755.236,1752.297,1755.227,200,1177
2022-11-24 01:45:00,1755.224,1756.049,1755.079,1755.496,200,1065
2022-11-24 02:00:00,1755.501,1755.658,1754.404,1754.659,200,969
2022-11-24 02:15:00,1754.671,1755.304,1753.978,1754.265,200,643
2022-11-24 02:30:00,1754.26,1755.024,1754.113,1754.567,200,739
2022-11-24 02:45:00,1754.557,1755.871,1754.306,1755.037,200,829
2022-11-24 03:00:00,1755.017,1756.281,1754.941,1755.257,200,858
2022-11-24 03:15:00,1755.254,1756.199,1755.05,1755.659,200,770
2022-11-24 03:30:00,1755.637,1755.637,1754.716,1755.297,200,610
2022-11-24 03:45:00,1755.293,1756.54,1755.241,1756.243,200,622
2022-11-24 04:00:00,1756.248,1756.788,1755.777,1755.974,200,648
2022-11-24 04:15:00,1755.984,1756.054,1755.263,1755.598,200,536
2022-11-24 04:30:00,1755.601,1755.817,1755.26,1755.363,200,534
2022-11-24 04:45:00,1755.328,1756.001,1755.302,1755.701,200,587
2022-11-24 05:00:00,1755.693,1755.797,1754.2,1754.437,200,590
2022-11-24 05:15:00,1754.447,1754.852,1754.284,1754.48,200,557
2022-11-24 05:30:00,1754.507,1755.168,1753.44,1753.574,200,827
2022-11-24 05:45:00,1753.536,1753.967,1753.068,1753.142,200,804
2022-11-24 06:00:00,1753.134,1753.877,1752.577,1753.614,200,814
2022-11-24 06:15:00,1753.616,1754.149,1752.912,1753.132,200,791
2022-11-24 06:30:00,1753.161,1754.314,1752.896,1754.077,200,808
2022-11-24 06:45:00,1754.055,1755.712,1753.76,1755.224,200,962
2022-11-24 07:00:00,1755.254,1757.486,1755.014,1756.736,200,1038
2022-11-24 07:15:00,1756.749,1757.066,1755.973,1756.779,200,808
2022-11-24 07:30:00,1756.81,1757.599,1755.234,1755.609,200,1093
2022-11-24 07:45:00,1755.615,1756.382,1753.609,1753.798,200,1072
2022-11-24 08:00:00,1753.78,1754.488,1752.402,1754.115,200,1337
2022-11-24 08:15:00,1754.117,1754.799,1753.309,1754.486,200,1048
2022-11-24 08:30:00,1754.499,1756.909,1754.427,1756.02,200,1072
2022-11-24 08:45:00,1756.022,1756.364,1755.246,1755.681,200,917
2022-11-24 09:00:00,1755.714,1757.993,1755.714,1757.743,200,1088
2022-11-24 09:15:00,1757.747,1758.14,1756.826,1757.236,200,939
2022-11-24 09:30:00,1757.205,1757.216,1755.616,1756.206,200,1000
2022-11-24 09:45:00,1756.244,1756.68,1755.879,1756.23,200,830
2022-11-24 10:00:00,1756.257,1758.565,1756.139,1758.207,200,1006
2022-11-24 10:15:00,1758.215,1758.541,1756.322,1756.376,200,1014
2022-11-24 10:30:00,1756.409,1756.447,1754.572,1755.815,200,1208
2022-11-24 10:45:00,1755.809,1756.646,1754.522,1756.145,200,952
2022-11-24 11:00:00,1756.179,1756.859,1755.813,1755.86,200,963
2022-11-24 11:15:00,1755.892,1757.273,1755.776,1756.037,200,925
2022-11-24 11:30:00,1756.081,1758.098,1755.739,1757.853,200,904
2022-11-24 11:45:00,1757.848,1758.533,1757.76,1758.252,200,806
2022-11-24 12:00:00,1758.271,1758.537,1757.457,1757.832,200,789
2022-11-24 12:15:00,1757.837,1758.389,1757.523,1757.946,200,752
2022-11-24 12:30:00,1757.98,1758.358,1757.495,1757.973,200,815
2022-11-24 12:45:00,1757.976,1758.282,1756.855,1757.365,200,911
2022-11-24 13:00:00,1757.333,1757.649,1756.442,1756.823,200,1238
2022-11-24 13:15:00,1756.831,1756.99,1755.099,1755.893,200,1082
2022-11-24 13:30:00,1755.93,1756.679,1755.522,1756.459,200,1006
2022-11-24 13:45:00,1756.47,1757.351,1756.323,1756.956,200,921
2022-11-24 14:00:00,1756.925,1757.362,1755.804,1755.994,200,916
2022-11-24 14:15:00,1755.996,1756.583,1755.728,1756.347,200,962
2022-11-24 14:30:00,1756.368,1756.639,1755.584,1756.33,200,978
2022-11-24 14:45:00,1756.336,1756.757,1755.404,1756.093,200,957
2022-11-24 15:00:00,1756.086,1756.341,1755.108,1756.028,200,1056
2022-11-24 15:15:00,1756.037,1756.777,1755.739,1756.684,200,788
2022-11-24 15:30:00,1756.655,1758.476,1756.479,1758.02,200,911
2022-11-24 15:45:00,1758.013,1758.083,1756.33,1756.79,200,847
2022-11-24 16:00:00,1756.77,1757.252,1756.366,1756.535,200,770
2022-11-24 16:15:00,1756.523,1757.103,1756.382,1756.768,200,648
2022-11-24 16:30:00,1756.734,1757.261,1756.441,1756.479,200,537
2022-11-24 16:45:00,1756.483,1756.984,1756.048,1756.855,200,427
2022-11-24 17:00:00,1756.852,1757.322,1756.496,1756.622,200,459
2022-11-24 17:15:00,1756.624,1756.66,1755.566,1755.593,200,372
2022-11-24 17:30:00,1755.592,1755.655,1755.061,1755.155,200,397
2022-11-24 17:45:00,1755.154,1755.481,1754.843,1755.345,200,367
2022-11-24 18:00:00,1755.131,1755.364,1754.723,1754.726,632,224
2022-11-24 18:15:00,1754.728,1754.866,1753.802,1754.017,633,107
2022-11-24 18:30:00,1754.063,1754.334,1753.731,1753.935,703,120
2022-11-24 18:45:00,1753.896,1754.161,1753.592,1753.6,688,91
2022-11-24 19:00:00,1753.616,1754.631,1753.616,1754.631,680,134
2022-11-24 19:15:00,1754.668,1755.311,1754.395,1754.978,693,138
2022-11-24 19:30:00,1754.984,1755.247,1754.984,1755.182,712,4
2022-11-24 23:00:00,1754.313,1755.015,1754.313,1754.898,637,292
2022-11-24 23:15:00,1754.895,1755.643,1754.867,1755.26,635,254
2022-11-24 23:30:00,1755.262,1755.82,1755.262,1755.472,633,233
2022-11-24 23:45:00,1755.474,1755.743,1755.169,1755.189,630,209
2022-11-25 00:00:00,1755.375,1755.667,1753.798,1753.829,200,820
2022-11-25 00:15:00,1753.797,1754.208,1753.058,1753.165,200,810
2022-11-25 00:30:00,1753.164,1753.521,1752.494,1753.261,200,953
2022-11-25 00:45:00,1753.228,1753.74,1752.352,1753.544,200,934
2022-11-25 01:00:00,1753.575,1754.57,1753.023,1754.495,200,1057
2022-11-25 01:15:00,1754.465,1756.28,1754.435,1756.12,200,1109
2022-11-25 01:30:00,1756.112,1757.424,1754.738,1756.31,200,1463
2022-11-25 01:45:00,1756.299,1757.32,1756.172,1756.597,200,1008
2022-11-25 02:00:00,1756.563,1757.943,1756.464,1757.804,200,830
2022-11-25 02:15:00,1757.815,1758.945,1757.274,1757.853,200,806
2022-11-25 02:30:00,1757.884,1758.898,1757.736,1758.557,200,808
2022-11-25 02:45:00,1758.578,1759.341,1758.23,1758.574,200,780
2022-11-25 03:00:00,1758.599,1758.817,1757.692,1757.881,200,755
2022-11-25 03:15:00,1757.91,1758.32,1757.491,1757.592,200,785
2022-11-25 03:30:00,1757.564,1758.894,1757.53,1758.663,200,664
2022-11-25 03:45:00,1758.672,1759.644,1758.518,1759.516,200,645
2022-11-25 04:00:00,1759.54,1761.12,1759.405,1759.978,200,979
2022-11-25 04:15:00,1759.96,1760.121,1759.604,1759.621,200,672
2022-11-25 04:30:00,1759.614,1759.614,1758.68,1759.102,200,625
2022-11-25 04:45:00,1759.12,1759.709,1758.221,1758.517,200,648
2022-11-25 05:00:00,1758.548,1759.003,1757.801,1758.196,200,740
2022-11-25 05:15:00,1758.235,1758.301,1757.537,1757.971,200,749
2022-11-25 05:30:00,1757.95,1758.607,1757.515,1757.626,200,851
2022-11-25 05:45:00,1757.616,1757.833,1755.779,1756.61,200,957
2022-11-25 06:00:00,1756.577,1756.696,1754.579,1755.055,200,821
2022-11-25 06:15:00,1755.064,1755.691,1754.484,1754.774,200,860
2022-11-25 06:30:00,1754.791,1756.784,1754.613,1756.437,200,898
2022-11-25 06:45:00,1756.414,1757.045,1756.03,1756.911,200,710
2022-11-25 07:00:00,1756.88,1756.959,1755.369,1755.789,200,850
2022-11-25 07:15:00,1755.806,1755.806,1753.534,1754.618,200,1204
2022-11-25 07:30:00,1754.648,1755.292,1753.095,1753.441,200,1000
2022-11-25 07:45:00,1753.438,1753.754,1751.358,1751.419,200,1270
2022-11-25 08:00:00,1751.385,1752.163,1750.019,1752.126,200,1618
2022-11-25 08:15:00,1752.095,1753.678,1751.85,1752.365,200,1322
2022-11-25 08:30:00,1752.396,1752.975,1751.792,1751.967,200,960
2022-11-25 08:45:00,1751.954,1752.457,1750.874,1752.366,200,1019
2022-11-25 09:00:00,1752.333,1753.317,1752.184,1752.433,200,996
2022-11-25 09:15:00,1752.443,1752.845,1751.605,1752.118,200,1061
2022-11-25 09:30:00,1752.115,1753.576,1749.977,1750.396,200,1414
2022-11-25 09:45:00,1750.4,1750.939,1749.224,1750.863,200,1444
2022-11-25 10:00:00,1750.893,1752.13,1750.071,1751.629,200,986
2022-11-25 10:15:00,1751.652,1753.594,1751.489,1753.501,200,919
2022-11-25 10:30:00,1753.53,1754.362,1752.977,1753.196,200,1085
2022-11-25 10:45:00,1753.227,1753.711,1751.711,1752.482,200,861
2022-11-25 11:00:00,1752.481,1753.584,1752.119,1753.584,200,807
2022-11-25 11:15:00,1753.615,1753.905,1752.644,1753.537,200,829
2022-11-25 11:30:00,1753.547,1753.723,1752.488,1752.53,200,770
2022-11-25 11:45:00,1752.499,1752.579,1750.979,1751.011,200,880
2022-11-25 12:00:00,1751.024,1751.768,1750.112,1751.196,200,1049
2022-11-25 12:15:00,1751.169,1751.931,1750.528,1751.524,200,923
2022-11-25 12:30:00,1751.522,1751.931,1750.372,1750.896,200,988
2022-11-25 12:45:00,1750.93,1751.254,1749.854,1750.868,200,999
2022-11-25 13:00:00,1750.838,1751.396,1748.97,1749.48,200,1492
2022-11-25 13:15:00,1749.497,1750.071,1746.471,1747.64,200,1885
2022-11-25 13:30:00,1747.62,1748.146,1746.53,1746.987,200,1390
2022-11-25 13:45:00,1746.951,1748.805,1745.947,1748.28,200,1248
2022-11-25 14:00:00,1748.309,1748.676,1747.191,1748.271,200,1197
2022-11-25 14:15:00,1748.239,1749.848,1747.026,1749.442,200,1262
2022-11-25 14:30:00,1749.473,1750.76,1748.379,1750.393,200,1721
2022-11-25 14:45:00,1750.423,1752.552,1749.925,1751.778,200,1508
2022-11-25 15:00:00,1751.742,1752.431,1749.58,1749.799,200,1265
2022-11-25 15:15:00,1749.83,1750.574,1749.247,1750.326,200,1240
2022-11-25 15:30:00,1750.32,1751.184,1749.357,1750.313,200,1203
2022-11-25 15:45:00,1750.336,1751.06,1749.639,1750.301,200,1131
2022-11-25 16:00:00,1750.327,1751.621,1749.7,1749.935,200,1200
2022-11-25 16:15:00,1749.931,1751.405,1749.492,1750.011,200,1067
2022-11-25 16:30:00,1750.01,1750.712,1749.771,1750.676,200,860
2022-11-25 16:45:00,1750.668,1751.739,1750.634,1751.388,200,858
2022-11-25 17:00:00,1751.419,1755.528,1750.945,1753.925,200,1127
2022-11-25 17:15:00,1753.962,1754.532,1752.765,1754.345,200,969
2022-11-25 17:30:00,1754.384,1754.588,1753.41,1753.673,200,834
2022-11-25 17:45:00,1753.704,1753.736,1752.565,1753.123,200,875
2022-11-25 18:00:00,1753.159,1753.478,1752.611,1753.428,200,447
2022-11-25 18:15:00,1753.44,1756.076,1753.122,1755.969,629,428
2022-11-27 23:00:00,1753.479,1754.215,1752.034,1752.126,690,273
2022-11-27 23:15:00,1752.128,1752.575,1750.195,1750.519,638,456
2022-11-27 23:30:00,1750.554,1750.948,1749.919,1750.724,633,412
2022-11-27 23:45:00,1750.704,1751.376,1750.252,1750.9,200,407
2022-11-28 00:00:00,1750.883,1752.198,1750.883,1752.181,200,664
2022-11-28 00:15:00,1752.199,1753.801,1752.198,1753.8,200,686
2022-11-28 00:30:00,1753.799,1753.907,1752.83,1753.193,200,672
2022-11-28 00:45:00,1753.197,1753.41,1751.553,1751.877,200,717
2022-11-28 01:00:00,1751.883,1751.924,1749.335,1749.36,200,1635
2022-11-28 01:15:00,1749.327,1749.678,1748.643,1748.856,200,1110
2022-11-28 01:30:00,1748.876,1749.675,1746.528,1746.708,200,1636
2022-11-28 01:45:00,1746.676,1747.982,1745.981,1746.827,200,1439
2022-11-28 02:00:00,1746.812,1748.528,1746.17,1748.148,200,1008
2022-11-28 02:15:00,1748.157,1749.244,1748.133,1748.796,200,997
2022-11-28 02:30:00,1748.791,1750.533,1748.791,1750.326,200,1033
2022-11-28 02:45:00,1750.31,1750.79,1749.526,1750.261,200,1145
2022-11-28 03:00:00,1750.267,1750.477,1748.577,1749.227,200,810
2022-11-28 03:15:00,1749.23,1749.735,1748.513,1749.119,200,757
2022-11-28 03:30:00,1749.084,1749.98,1749.032,1749.774,200,600
2022-11-28 03:45:00,1749.777,1749.935,1749.276,1749.618,200,627
2022-11-28 04:00:00,1749.633,1750.736,1749.318,1749.842,200,883
2022-11-28 04:15:00,1749.865,1751.259,1749.865,1751.135,200,572
2022-11-28 04:30:00,1751.14,1751.346,1750.691,1750.848,200,553
2022-11-28 04:45:00,1750.835,1751.683,1750.517,1751.499,200,492
2022-11-28 05:00:00,1751.507,1752.208,1750.525,1751.718,200,730
2022-11-28 05:15:00,1751.684,1751.964,1750.007,1750.168,200,765
2022-11-28 05:30:00,1750.201,1750.566,1749.321,1750.042,200,957
2022-11-28 05:45:00,1750.011,1750.178,1748.405,1749.453,200,1346
2022-11-28 06:00:00,1749.458,1750.436,1749.094,1749.77,200,919
2022-11-28 06:15:00,1749.751,1751.555,1749.576,1751.349,200,826
2022-11-28 06:30:00,1751.379,1753.066,1751.366,1751.846,200,955
2022-11-28 06:45:00,1751.877,1752.227,1750.883,1751.697,200,937
2022-11-28 07:00:00,1751.707,1754.057,1751.388,1753.479,200,1262
2022-11-28 07:15:00,1753.449,1753.766,1750.983,1751.299,200,1248
2022-11-28 07:30:00,1751.308,1751.308,1749.692,1750.74,200,1067
2022-11-28 07:45:00,1750.765,1752.37,1750.283,1750.758,200,1100
2022-11-28 08:00:00,1750.728,1754.061,1749.877,1753.603,200,1632
2022-11-28 08:15:00,1753.57,1757.129,1753.534,1756.972,200,1342
2022-11-28 08:30:00,1756.984,1758.879,1756.671,1758.445,200,1627
2022-11-28 08:45:00,1758.432,1759.925,1757.511,1759.261,200,1379
2022-11-28 09:00:00,1759.243,1762.6,1758.976,1760.826,200,1936
2022-11-28 09:15:00,1760.799,1761.91,1760.234,1761.092,200,1169
2022-11-28 09:30:00,1761.11,1762.791,1760.647,1762.237,200,1070
2022-11-28 09:45:00,1762.229,1762.337,1760.236,1760.912,200,1084
2022-11-28 10:00:00,1760.925,1762.099,1760.391,1761.404,200,1017
2022-11-28 10:15:00,1761.429,1762.891,1761.222,1762.613,200,975
2022-11-28 10:30:00,1762.648,1763.703,1762.122,1763.51,200,994
2022-11-28 10:45:00,1763.513,1763.513,1760.41,1760.627,200,1012
2022-11-28 11:00:00,1760.658,1761.846,1759.492,1761.37,200,1131
2022-11-28 11:15:00,1761.4,1762.075,1760.54,1761.321,200,941
2022-11-28 11:30:00,1761.322,1762.045,1759.138,1759.289,200,1139
2022-11-28 11:45:00,1759.257,1759.479,1757.636,1758.609,200,1149
2022-11-28 12:00:00,1758.64,1758.977,1757.233,1758.28,200,1112
2022-11-28 12:15:00,1758.283,1759.113,1757.539,1757.798,200,1070
2022-11-28 12:30:00,1757.81,1758.191,1756.704,1757.279,200,1029
2022-11-28 12:45:00,1757.264,1757.264,1754.101,1755.43,200,1222
2022-11-28 13:00:00,1755.412,1755.412,1753.011,1753.04,200,1563
2022-11-28 13:15:00,1753.009,1753.81,1750.272,1753.566,200,1955
2022-11-28 13:30:00,1753.558,1755.751,1752.865,1754.807,200,1893
2022-11-28 13:45:00,1754.796,1756.688,1752.913,1753.481,200,1611
2022-11-28 14:00:00,1753.45,1753.45,1749.814,1750.99,200,2096
2022-11-28 14:15:00,1750.981,1751.479,1748.522,1750.131,200,1775
2022-11-28 14:30:00,1750.165,1751.763,1744.927,1748.268,200,3863
2022-11-28 14:45:00,1748.234,1749.436,1746.313,1748.343,200,2432
2022-11-28 15:00:00,1748.311,1749.811,1746.703,1748.723,200,2034
2022-11-28 15:15:00,1748.756,1750.152,1747.842,1748.569,200,1606
2022-11-28 15:30:00,1748.601,1748.731,1746.303,1746.798,200,1482
2022-11-28 15:45:00,1746.791,1746.791,1742.844,1745.444,200,1922
2022-11-28 16:00:00,1745.408,1746.762,1741.993,1742.112,200,1815
2022-11-28 16:15:00,1742.13,1743.901,1741.807,1743.434,200,1497
2022-11-28 16:30:00,1743.413,1744.802,1742.873,1744.084,200,1285
2022-11-28 16:45:00,1744.073,1745.492,1744.057,1745.055,200,994
2022-11-28 17:00:00,1745.081,1745.615,1742.217,1743.449,200,2127
2022-11-28 17:15:00,1743.431,1745.152,1743.168,1743.811,200,1280
2022-11-28 17:30:00,1743.816,1745.117,1743.816,1744.142,200,1098
2022-11-28 17:45:00,1744.14,1744.396,1742.009,1742.574,200,1142
2022-11-28 18:00:00,1742.543,1742.905,1741.114,1741.721,200,998
2022-11-28 18:15:00,1741.719,1742.369,1740.967,1741.293,200,1104
2022-11-28 18:30:00,1741.323,1742.935,1741.245,1742.13,200,912
2022-11-28 18:45:00,1742.114,1742.119,1740.444,1740.452,200,921
2022-11-28 19:00:00,1740.455,1740.989,1739.65,1740.439,200,879
2022-11-28 19:15:00,1740.428,1741.086,1739.927,1740.436,200,690
2022-11-28 19:30:00,1740.43,1740.554,1739.679,1740.449,200,697
2022-11-28 19:45:00,1740.447,1740.685,1739.607,1740.238,200,737
2022-11-28 20:00:00,1740.274,1740.609,1739.607,1740.242,200,843
2022-11-28 20:15:00,1740.254,1741.071,1739.601,1741.063,200,716
